_id,doi,title,author,year,month,day,volume,issue,first_page,last_page,journal,isbn,issnp,issne,md5,filesize,timeadded,siteid,abstractURL,abstract
15339381,10.1364/OL.33.000757,extension of depth of field using amplitude and phase modulation of the pupil function,"Bagheri, Saeed; Javidi, Bahram",2008,,,33,7,757,0,ol/33/7/ol-33-7-757.pdf,,0146-9592,1539-4794,52ee8b5e7127ccb30531cfa487934047,324106,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-7-757,,,,,,,,,,	
15339382,10.1364/OL.33.000760,efficient power scaling of laser radiation by spectral-beam combining: erratum,"Sevian, Armen; Andrusyak, Oleksiy; Ciapurin, Igor; Smirnov, Vadim; Venus, George; Glebov, Leonid",2008,,,33,7,760,0,ol/33/7/ol-33-7-760.pdf,,0146-9592,1539-4794,fd5fe8c1d2718260917fc2853d462046,33005,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-7-760,,,,,,,,,,	
15339383,10.1364/OL.33.000761,demonstration of chalcogenide glass racetrack microresonators,"Hu, Juejun; Carlie, Nathan; Petit, Laeticia; Agarwal, Anu; Richardson, Kathleen; Kimerling, Lionel",2008,,,33,8,761,0,ol/33/8/ol-33-8-761.pdf,,0146-9592,1539-4794,92186449bc5df30a372ff1674d6689b7,279619,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-761,,,,,,,,,,	
15339384,10.1364/OL.33.000764,switchable single-longitudinal-mode dual-wavelength erbium-doped fiber ring laser incorporating a semiconductor optical amplifier,"Lou, Caiyun; Pan, Shilong; Zhao, Xiaofan",2008,,,33,8,764,0,ol/33/8/ol-33-8-764.pdf,,0146-9592,1539-4794,048756d3a4fd6ec6aa05783a05cba0b0,451058,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-764,,,,,,,,,,	
15339385,10.1364/OL.33.000767,phase-space quality factor for ultrashort pulsed beams,"Ponomarenko, Sergey A.; Agrawal, Govind P.",2008,,,33,8,767,0,ol/33/8/ol-33-8-767.pdf,,0146-9592,1539-4794,33cd8bc9da06369935514dbe28cef257,223991,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-767,,,,,,,,,,	
15339386,10.1364/OL.33.000770,linear cavity brillouin fiber laser with improved characteristics,"Shirazi, M. R.; Harun, S. W.; Biglary, M.; Ahmad, H.",2008,,,33,8,770,0,ol/33/8/ol-33-8-770.pdf,,0146-9592,1539-4794,94d638b32f2d740f0e3ecb258806df50,270075,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-770,,,,,,,,,,	
15339387,10.1364/OL.33.000773,surface lattice solitons in diffusive nonlinear media,"Kartashov, Yaroslav V.; Vysloukh, Victor A.; Torner, Lluis",2008,,,33,8,773,0,ol/33/8/ol-33-8-773.pdf,,0146-9592,1539-4794,a15002c5c91d2079ca7387da1003f547,341127,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-773,,,,,,,,,,	
15339388,10.1364/OL.33.000776,simple direct extraction of unknown phase shift and wavefront reconstruction in generalized phase-shifting interferometry: algorithm and experiments,"Xu, X. F.; Cai, L. Z.; Wang, Y. R.; Meng, X. F.; Sun, W. J.; Zhang, H.; Cheng, X. C.; Dong, G. Y.; Shen, X. X.",2008,,,33,8,776,0,ol/33/8/ol-33-8-776.pdf,,0146-9592,1539-4794,01707f871e3c9ccc3d10cb2360a1094a,442042,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-776,,,,,,,,,,	
15339389,10.1364/OL.33.000779,planar infrared binary phase reflectarray,"Lail, Brian; Alda, Javier; Boreman, Glenn; Ginn, James",2008,,,33,8,779,0,ol/33/8/ol-33-8-779.pdf,,0146-9592,1539-4794,03d39893ee8ee1751cba2c40b514a7ed,232473,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-779,,,,,,,,,,	
15339390,10.1364/OL.33.000782,influence of optical heterogeneities on reconstruction of spatial phosphorescence lifetime distributions,"Apreleva, Sofia V.; Vinogradov, Sergei A.",2008,,,33,8,782,0,ol/33/8/ol-33-8-782.pdf,,0146-9592,1539-4794,dbf626dd96017bad34c79c6ff72370b4,197043,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-782,,,,,,,,,,	
15339391,10.1364/OL.33.000785,mode matching and insertion loss in ultrabroadband cr-doped multimode fibers,"Yeh, Szu-Ming; Feng, David Jui-Yang; Huang, Yen-Chieh; Lay, Tsong-Sheng; Huang, Sheng-Lung; Yeh, Pochi; Cheng, Wood-Hi",2008,,,33,8,785,0,ol/33/8/ol-33-8-785.pdf,,0146-9592,1539-4794,d84b8854dd2b1d25c769103be281c026,326698,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-785,,,,,,,,,,	
15339392,10.1364/OL.33.000788,rapid chemical-vapor sensing using optofluidic ring resonators,"Sun, Yuze; Shopova, Siyka I.; Frye-Mason, Greg; Fan, Xudong",2008,,,33,8,788,0,ol/33/8/ol-33-8-788.pdf,,0146-9592,1539-4794,8eebfeed1017f32df500664f4205ebbb,248601,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-788,,,,,,,,,,	
15339393,10.1364/OL.33.000791,single-shot acquisition of time-resolved fluorescence spectra using a multiple delay optical fiber bundle,"Yuan, Ye; Papaioannou, Thanassis; Fang, Qiyin",2008,,,33,8,791,0,ol/33/8/ol-33-8-791.pdf,,0146-9592,1539-4794,f25398b2cb834af2643d3f36ea69a3b7,304603,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-791,,,,,,,,,,	
15339394,10.1364/OL.33.000794,direct experimental observation of the single reflection optical goos-hänchen shift,"Schwefel, H. G. L.; Köhler, W.; Lu, Z. H.; Fan, J.; Wang, L. J.",2008,,,33,8,794,0,ol/33/8/ol-33-8-794.pdf,,0146-9592,1539-4794,e365f7e4a8832a282d22601f3321df40,389508,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-794,,,,,,,,,,	
15339395,10.1364/OL.33.000797,simultaneous coherent imaging and strain measurement using coupled photorefractive holography and shearography,"Rosso, Vanessa; Béland, Rémy; Renotte, Yvon; Habraken, Serge; Lion, Yves; Charette, Paul",2008,,,33,8,797,0,ol/33/8/ol-33-8-797.pdf,,0146-9592,1539-4794,eecaae1f9973ba04a0b25478cee40065,416540,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-797,,,,,,,,,,	
15339396,10.1364/OL.33.000800,spectronanoscopy of photonic wires and supercontinuum generation by parametrically coupled raman sidebands,"Fedotov, Ilya V.; Fedotov, Andrei B.; Sidorov-Biryukov, Dmitrii A.; Dukel'skii, Konstantin V.; Shevandin, Viktor S.; Zheltikov, Aleksei M.",2008,,,33,8,800,0,ol/33/8/ol-33-8-800.pdf,,0146-9592,1539-4794,7643b6fcdc8992217f69ef0e0bdcbfdc,262615,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-800,,,,,,,,,,	
15339397,10.1364/OL.33.000803,generation of polarization-shaped ultraviolet femtosecond pulses,"Selle, Reimer; Nuernberger, Patrick; Langhojer, Florian; Dimler, Frank; Fechner, Susanne; Gerber, Gustav; Brixner, Tobias",2008,,,33,8,803,0,ol/33/8/ol-33-8-803.pdf,,0146-9592,1539-4794,f472378eebc125c538c5322c34536b03,274291,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-803,,,,,,,,,,	
15339398,10.1364/OL.33.000806,matrix effects on the surface plasmon resonance of dry supported gold nanocrystals,"Kuemin, Cyrill; Kraus, Tobias; Wolf, Heiko; Spencer, Nicholas D.",2008,,,33,8,806,0,ol/33/8/ol-33-8-806.pdf,,0146-9592,1539-4794,b56b375d9cd75514bf6da070e0a592e7,273562,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-806,,,,,,,,,,	
15339399,10.1364/OL.33.000809,experimental analysis of spectral characteristics of antiresonant guiding photonic crystal fibers,"Sun, J.; Chan, C. C.; Shum, P.; Poh, C. L.",2008,,,33,8,809,0,ol/33/8/ol-33-8-809.pdf,,0146-9592,1539-4794,47e111696c8dd22fa902b101c25315a8,356168,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-809,,,,,,,,,,	
15339400,10.1364/OL.33.000812,photonic crystal fiber interferometer composed of a long period fiber grating and one point collapsing of air holes,"Choi, Hae Young; Park, Kwan Seob; Lee, Byeong Ha",2008,,,33,8,812,0,ol/33/8/ol-33-8-812.pdf,,0146-9592,1539-4794,8791365db2c8c6374d44585594ea9e54,328752,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-812,,,,,,,,,,	
15339401,10.1364/OL.33.000815,influence of doping rate in er^3+:zno films on emission characteristics,"Douglas, L.; Mundle, R.; Konda, R.; Bonner, C. E.; Pradhan, A. K.; Sahu, D. R.; Huang, J-L.",2008,,,33,8,815,0,ol/33/8/ol-33-8-815.pdf,,0146-9592,1539-4794,be71a62f54554f0a4c01fd39d1b3c636,476334,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-815,,,,,,,,,,	
15339402,10.1364/OL.33.000818,phase contrast talbot array illuminators,"Guo, Cheng-Shan; Li, Ling; Zhu, Lin-Wei; Wei, Gong-Xiang; Ding, Jianping; Wang, Hui-Tian",2008,,,33,8,818,0,ol/33/8/ol-33-8-818.pdf,,0146-9592,1539-4794,3b89b45eaba72b1f7361b8736ff1ccc5,278904,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-818,,,,,,,,,,	
15339403,10.1364/OL.33.000821,dual resonance mechanisms facilitating enhanced optical transmission in coaxial waveguide arrays,"Orbons, S. M.; Haftel, M. I.; Schlockermann, C.; Freeman, D.; Milicevic, M.; Davis, T. J.; Luther-Davies, B.; Jamieson, D. N.; Roberts, A.",2008,,,33,8,821,0,ol/33/8/ol-33-8-821.pdf,,0146-9592,1539-4794,3d4781565d66e5054d473842a30054cc,225008,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-821,,,,,,,,,,	
15339404,10.1364/OL.33.000824,spatial longitudinal coherence length of a thermal source and its influence on lensless ghost imaging,"Liu, Honglin; Han, Shensheng",2008,,,33,8,824,0,ol/33/8/ol-33-8-824.pdf,,0146-9592,1539-4794,1432a0faa055dec0711f0e3d2cdceb88,240956,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-824,,,,,,,,,,	
15339405,10.1364/OL.33.000827,modulation-frequency-controlled change from sub- to superluminal regime in highly doped erbium fibers,"Melle, Sonia; Calderón, Oscar G.; Caro, Cesar E.; Cabrera-Granado, E.; Antón, M. A.; Carreño, F.",2008,,,33,8,827,0,ol/33/8/ol-33-8-827.pdf,,0146-9592,1539-4794,1e974da25b3d2868e8cb6284bb72cf91,418648,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-827,,,,,,,,,,	
15339406,10.1364/OL.33.000830,talbot solitons,"Cohen, Oren; Chong, LipFah; Schwartz, Tal; Popmintchev, Tenio; Murnane, Margaret M.; Kapteyn, Henry C.",2008,,,33,8,830,0,ol/33/8/ol-33-8-830.pdf,,0146-9592,1539-4794,daf208dd77b49b8d52f0445c5f52aedf,422411,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-830,,,,,,,,,,	
15339407,10.1364/OL.33.000833,nonintrusive phase stabilization of sub-two-cycle pulses from a prismless octave-spanning ti:sapphire laser,"Crespo, H. M.; Birge, J. R.; Falcão-Filho, E. L.; Sander, M. Y.; Benedick, A.; Kärtner, F. X.",2008,,,33,8,833,0,ol/33/8/ol-33-8-833.pdf,,0146-9592,1539-4794,4cae8717de03bb665437125e081dcf6d,364230,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-833,,,,,,,,,,	
15339408,10.1364/OL.33.000836,quantitative retinal-blood flow measurement with three-dimensional vessel geometry determination using ultrahigh-resolution doppler optical coherence angiography,"Makita, Shuichi; Fabritius, Tapio; Yasuno, Yoshiaki",2008,,,33,8,836,0,ol/33/8/ol-33-8-836.pdf,,0146-9592,1539-4794,79854af4ca4814eb3609c2029c12733a,257170,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-836,,,,,,,,,,	
15339409,10.1364/OL.33.000839,phase-matched four-wave mixing of guided and leaky modes in an optical fiber,"Zheltikov, Aleksei",2008,,,33,8,839,0,ol/33/8/ol-33-8-839.pdf,,0146-9592,1539-4794,fe554897f155895ccb187b53850ed182,212730,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-839,,,,,,,,,,	
15339410,10.1364/OL.33.000842,high-speed wave-mixing laser doppler imaging in vivo,"Atlan, M.; Gross, M.; Vitalis, T.; Rancillac, A.; Rossier, J.; Boccara, A. C.",2008,,,33,8,842,0,ol/33/8/ol-33-8-842.pdf,,0146-9592,1539-4794,74c5ac80c8cf4be7376345b4e1630441,323493,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-842,,,,,,,,,,	
15339411,10.1364/OL.33.000845,hollow-core photonic bandgap fiber polarizer,"Xuan, H. F.; Jin, W.; Ju, J.; Wang, Y. P.; Zhang, M.; Liao, Y. B.; Chen, M. H.",2008,,,33,8,845,0,ol/33/8/ol-33-8-845.pdf,,0146-9592,1539-4794,33b95f7151fefb88e7c38db5af00dd92,627654,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-845,,,,,,,,,,	
15339412,10.1364/OL.33.000848,amplitude- and phase-resolved optical near fields of split-ring-resonator-based metamaterials,"Zentgraf, T.; Dorfmüller, J.; Rockstuhl, C.; Etrich, C.; Vogelgesang, R.; Kern, K.; Pertsch, T.; Lederer, F.; Giessen, H.",2008,,,33,8,848,0,ol/33/8/ol-33-8-848.pdf,,0146-9592,1539-4794,03dff2632b33ff22aa665b878f9f799c,283765,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-848,,,,,,,,,,	
15339413,10.1364/OL.33.000851,surface plasmon propagation in a pair of metal nanowires coupled to a nanosized optical emitter,"Liu, Shao-Ding; Cheng, Mu-Tian; Yang, Zhong-Jian; Wang, Qu-Quan",2008,,,33,8,851,0,ol/33/8/ol-33-8-851.pdf,,0146-9592,1539-4794,cfa4e47c15b30da7a4769022bee706ea,341363,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-851,,,,,,,,,,	
15339414,10.1364/OL.33.000854,transpose symmetry of the jones matrix and topological phases,"Bhandari, Rajendra",2008,,,33,8,854,0,ol/33/8/ol-33-8-854.pdf,,0146-9592,1539-4794,6bd50a505f0b6a7f76a216bcc64438e1,152734,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-854,,,,,,,,,,	
15339415,10.1364/OL.33.000857,ultraviolet upconversion emissions of gd^3+,"Cao, Chunyan; Qin, Weiping; Zhang, Jisen; Wang, Yan; Zhu, Peifen; Wei, Guodong; Wang, Guofeng; Kim, Ryongjin; Wang, Lili",2008,,,33,8,857,0,ol/33/8/ol-33-8-857.pdf,,0146-9592,1539-4794,1313b2e116f4a80e41a25e53ee667897,298762,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-857,,,,,,,,,,	
15339416,10.1364/OL.33.000860,approximate optical cloaking in an axisymmetric silicon photonic crystal structure,"Xiao, D.; Johnson, H. T.",2008,,,33,8,860,0,ol/33/8/ol-33-8-860.pdf,,0146-9592,1539-4794,8f4c28561469a1d45787f633ceddff72,543633,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-860,,,,,,,,,,	
15339417,10.1364/OL.33.000863,ocular aberrations in the peripheral visual field,"Mathur, Ankit; Atchison, David A.; Scott, Dion H.",2008,,,33,8,863,0,ol/33/8/ol-33-8-863.pdf,,0146-9592,1539-4794,bf8d909159a5b6de7964ea85c135e30d,787500,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-863,,,,,,,,,,	
15339418,10.1364/OL.33.000866,phase recovery in temporal speckle pattern interferometry using the generalized s-transform,"Federico, Alejandro; Kaufmann, Guillermo H.",2008,,,33,8,866,0,ol/33/8/ol-33-8-866.pdf,,0146-9592,1539-4794,d5e683eaa6f434ceded94dd65e51f556,249035,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-866,,,,,,,,,,	
15339419,10.1364/OL.33.000869,all-optical switching in subwavelength metallic grating structure containing nonlinear optical materials,"Min, Changjun; Wang, Pei; Chen, Chunchong; Deng, Yan; Lu, Yonghua; Ming, Hai; Ning, Tingyin; Zhou, Yueliang; Yang, Guozhen",2008,,,33,8,869,0,ol/33/8/ol-33-8-869.pdf,,0146-9592,1539-4794,2a99f414fe001c08f73e8304fad4e2ee,294749,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-869,,,,,,,,,,	
15339420,10.1364/OL.33.000872,method for acquiring the characteristic parameter of the dual-spiral moiré fringes,"Huang, Lei; Su, Xianyu",2008,,,33,8,872,0,ol/33/8/ol-33-8-872.pdf,,0146-9592,1539-4794,745a4fe1b94c65f170d35a6e062d2e10,350629,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-872,,,,,,,,,,	
15339421,10.1364/OL.33.000875,generation of indistinguishable and pure heralded single photons with tunable bandwidth,"Shi, Xiaojuan; Valencia, Alejandra; Hendrych, Martin; Torres, Juan P.",2008,,,33,8,875,0,ol/33/8/ol-33-8-875.pdf,,0146-9592,1539-4794,1e83df1edfda17d3b6e37bd39ad66199,185431,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-875,,,,,,,,,,	
15339422,10.1364/OL.33.000878,optically induced transition between discrete and gap solitons in a nonconventionally biased photorefractive crystal,"Zhang, Peng; Liu, Sheng; Zhao, Jianlin; Lou, Cibo; Xu, Jingjun; Chen, Zhigang",2008,,,33,8,878,0,ol/33/8/ol-33-8-878.pdf,,0146-9592,1539-4794,d4b03b5da24c2550d4e175425b45e728,338729,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-878,,,,,,,,,,	
15339423,10.1364/OL.33.000881,volume bragg grating stabilized spectrally narrow tm fiber laser,"McComb, Timothy; Sudesh, Vikas; Richardson, Martin",2008,,,33,8,881,0,ol/33/8/ol-33-8-881.pdf,,0146-9592,1539-4794,881d6992820d1b5ed15038bbc4563448,192010,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-881,,,,,,,,,,	
15339424,10.1364/OL.33.000884,integration of grating couplers with a compact photonic crystal demultiplexer on an inp membrane,"Stomeo, Tiziana; Van Laere, Frederik; Ayre, Melanie; Cambournac, Cyril; Benisty, Henri; Van Thourhout, Dries; Baets, Roel; Krauss, Thomas F.",2008,,,33,8,884,0,ol/33/8/ol-33-8-884.pdf,,0146-9592,1539-4794,d24901ad21a1805a486928376d4e9ce8,349754,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-884,,,,,,,,,,	
15339425,10.1364/OL.33.000887,measurement of the second hyperpolarizability of linear conjugated polymer based on attenuated-total-reflection technique,"Zheng, Xiang; Deng, Xiaoxu; Cao, Zhuangqi; Shen, Qishun; Li, Honggen; Wei, Wei; Liu, Feng",2008,,,33,8,887,0,ol/33/8/ol-33-8-887.pdf,,0146-9592,1539-4794,c842b901a30840fcf650a811fb7963cb,90900,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-887,,,,,,,,,,	
15339426,10.1364/OL.33.000890,"10 ghz, 2.4 ps pulse generation using a single-stage dual-drive mach-zehnder modulator","Sakamoto, Takahide; Kawanishi, Tetsuya; Tsuchiya, Masahiro",2008,,,33,8,890,0,ol/33/8/ol-33-8-890.pdf,,0146-9592,1539-4794,1294593ce9229127b267c2cb7491e6df,284356,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-8-890,,,,,,,,,,	
15339427,10.1364/OL.33.000893,high light transmission through thin absorptive corrugated films,"Dmitruk, Nicolas L.; Korovin, Alexander V.",2008,,,33,9,893,0,ol/33/9/ol-33-9-893.pdf,,0146-9592,1539-4794,80d62c4dba4aa0e640e0a52f965e7042,277735,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-893,,,,,,,,,,	
15339428,10.1364/OL.33.000896,fiber-to-waveguide coupler based on the parabolic reflector,"Dillon, Thomas; Murakowski, Janusz; Shi, Shouyuan; Prather, Dennis",2008,,,33,9,896,0,ol/33/9/ol-33-9-896.pdf,,0146-9592,1539-4794,8d907a4c2b4fbf2454084dcfb19e32c9,228870,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-896,,,,,,,,,,	
15339429,10.1364/OL.33.000899,excitation and emission enhancement of single molecule fluorescence through multiple surface-plasmon resonances on metal trimer nanoantennas,"Giannini, V.; Sánchez-Gil, J. A.",2008,,,33,9,899,0,ol/33/9/ol-33-9-899.pdf,,0146-9592,1539-4794,a7654a5628bef24b6f2987cdb97fdefe,203839,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-899,,,,,,,,,,	
15339430,10.1364/OL.33.000902,transmission of terahertz radiation using a microstructured polymer optical fiber,"Ponseca, Carlito S.; Pobre, Romeric; Estacio, Elmer; Sarukura, Nobuhiko; Argyros, Alexander; Large, Maryanne C.; van Eijkelenborg, Martin A.",2008,,,33,9,902,0,ol/33/9/ol-33-9-902.pdf,,0146-9592,1539-4794,798751bde6ddc5681814322749f6a495,433056,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-902,,,,,,,,,,	
15339431,10.1364/OL.33.000905,three-dimensional particle imaging by defocusing method with an annular aperture,"Lin, Dejiao; Angarita-Jaimes, Natalia C.; Chen, Siyu; Greenaway, Alan H.; Towers, Catherine E.; Towers, David P.",2008,,,33,9,905,0,ol/33/9/ol-33-9-905.pdf,,0146-9592,1539-4794,02c5f3e6f2bb3cdc2bc0c921fb90fdf8,350170,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-905,,,,,,,,,,	
15339432,10.1364/OL.33.000908,single-transverse-mode output from a fiber laser based on multimode interference,"Zhu, X.; Schülzgen, A.; Li, H.; Li, L.; Wang, Q.; Suzuki, S.; Temyanko, V. L.; Moloney, J. V.; Peyghambarian, N.",2008,,,33,9,908,0,ol/33/9/ol-33-9-908.pdf,,0146-9592,1539-4794,aeb250cb72cc61300d32af88cb3e344f,317130,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-908,,,,,,,,,,	
15339433,10.1364/OL.33.000911,analytic theory of self-similar mode-locking,"Bale, Brandon G.; Kutz, J. Nathan; Wise, Frank",2008,,,33,9,911,0,ol/33/9/ol-33-9-911.pdf,,0146-9592,1539-4794,b6ec6fb00425f8dcb55139b09a866fc4,162065,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-33-9-911,,,,,,,,,,	
